1.832556724548339844e-02
2.630577087402343750e-01
3.853504657745361328e-01
5.760478973388671875e-01
7.075366973876953125e-01
1.703708410263061523e+00
2.156419754028320312e+00
2.655968189239501953e+00
3.251456737518310547e+00
3.902201890945434570e+00
4.566074609756469727e+00
5.124759435653686523e+00
5.556431293487548828e+00
6.042850732803344727e+00
6.605759382247924805e+00
7.002549409866333008e+00
7.386696338653564453e+00
7.911879777908325195e+00
8.502160787582397461e+00
8.967513561248779297e+00
9.403073787689208984e+00
9.766731977462768555e+00
1.021280646324157715e+01
1.079843854904174805e+01
1.139801955223083496e+01
1.201801323890686035e+01
1.257284975051879883e+01
1.318269968032836914e+01
1.377388095855712891e+01
1.422562408447265625e+01
1.471156024932861328e+01
1.555411839485168457e+01
1.622486615180969238e+01
1.684491205215454102e+01
1.740881180763244629e+01
1.832889342308044434e+01
1.922216725349426270e+01
1.982859420776367188e+01
2.051366710662841797e+01
2.102935767173767090e+01
2.154038238525390625e+01
2.225855445861816406e+01
2.292401671409606934e+01
2.385530900955200195e+01
2.445589518547058105e+01
2.494324541091918945e+01
2.549868512153625488e+01
2.599246597290039062e+01
2.646239614486694336e+01
2.728969621658325195e+01
2.794266653060913086e+01
2.841614341735839844e+01
2.921215033531188965e+01
2.985793709754943848e+01
3.077217316627502441e+01
3.158721518516540527e+01
3.231949067115783691e+01
3.307243371009826660e+01
3.413875937461853027e+01
3.484042716026306152e+01
3.545752716064453125e+01
3.623641467094421387e+01
3.684010195732116699e+01
3.750206708908081055e+01
3.800060343742370605e+01
3.888063025474548340e+01
3.956155157089233398e+01
4.020347952842712402e+01
4.078091526031494141e+01
4.130988693237304688e+01
4.193209743499755859e+01
4.279973959922790527e+01
4.348717761039733887e+01
4.412117457389831543e+01
4.483310437202453613e+01
4.560726046562194824e+01
4.628403091430664062e+01
4.704475760459899902e+01
4.792867708206176758e+01
4.884304952621459961e+01
4.953848624229431152e+01
5.007255315780639648e+01
5.101287865638732910e+01
5.157366490364074707e+01
5.242176914215087891e+01
