1.238942146301269531e-02
2.277328968048095703e-01
3.480949401855468750e-01
4.634795188903808594e-01
6.128389835357666016e-01
1.209906339645385742e+00
1.677545070648193359e+00
2.106905937194824219e+00
2.591556787490844727e+00
3.124024391174316406e+00
3.714544534683227539e+00
4.098760604858398438e+00
4.549728631973266602e+00
5.077721357345581055e+00
5.660809040069580078e+00
6.106283664703369141e+00
6.472138166427612305e+00
6.932374477386474609e+00
7.348794221878051758e+00
7.826877355575561523e+00
8.234115600585937500e+00
8.652031421661376953e+00
9.066639423370361328e+00
9.482593774795532227e+00
9.852453708648681641e+00
1.020422601699829102e+01
1.079044651985168457e+01
1.128422713279724121e+01
1.179473257064819336e+01
1.221904516220092773e+01
1.259792518615722656e+01
1.318165826797485352e+01
1.374668526649475098e+01
1.408186268806457520e+01
1.460475826263427734e+01
1.494648885726928711e+01
1.536901426315307617e+01
1.590374469757080078e+01
1.626486682891845703e+01
1.671883010864257812e+01
1.731154346466064453e+01
1.774859309196472168e+01
1.820123839378356934e+01
1.867184567451477051e+01
1.910972547531127930e+01
1.971540236473083496e+01
2.028413271903991699e+01
2.086211252212524414e+01
2.136150574684143066e+01
2.181298637390136719e+01
2.242868351936340332e+01
2.279885363578796387e+01
2.321641850471496582e+01
2.367917752265930176e+01
2.406738972663879395e+01
2.449584102630615234e+01
2.491478276252746582e+01
2.525933647155761719e+01
2.601824450492858887e+01
2.660122346878051758e+01
2.702582311630249023e+01
2.751571488380432129e+01
2.790240788459777832e+01
2.836431956291198730e+01
2.896729111671447754e+01
2.960384583473205566e+01
3.029388427734375000e+01
3.080124163627624512e+01
3.132985472679138184e+01
3.176176643371582031e+01
3.233056759834289551e+01
3.285601091384887695e+01
3.343631887435913086e+01
3.390069198608398438e+01
3.435173916816711426e+01
3.489354634284973145e+01
3.541739702224731445e+01
3.594156050682067871e+01
3.658222174644470215e+01
3.710292100906372070e+01
3.760895967483520508e+01
3.804962015151977539e+01
3.872843813896179199e+01
3.924527239799499512e+01
3.963697862625122070e+01
4.020853161811828613e+01
4.078062057495117188e+01
4.121379613876342773e+01
4.158930611610412598e+01
4.205134081840515137e+01
4.272363281250000000e+01
4.332041406631469727e+01
4.409087300300598145e+01
4.486374688148498535e+01
4.543101143836975098e+01
4.594720053672790527e+01
4.671764707565307617e+01
4.726561355590820312e+01
4.783002185821533203e+01
4.836852312088012695e+01
4.895357513427734375e+01
4.966046142578125000e+01
5.024687695503234863e+01
5.116454625129699707e+01
5.202147006988525391e+01
5.247467112541198730e+01
5.298550701141357422e+01
5.379318952560424805e+01
5.468989324569702148e+01
5.514290452003479004e+01
5.561939549446105957e+01
5.634069609642028809e+01
5.698068881034851074e+01
5.740210700035095215e+01
5.797643494606018066e+01
5.864825344085693359e+01
5.912936806678771973e+01
5.980594086647033691e+01
6.031667017936706543e+01
6.105158829689025879e+01
6.170215678215026855e+01
6.237183380126953125e+01
6.305977511405944824e+01
6.359844326972961426e+01
6.428636360168457031e+01
6.471362900733947754e+01
6.525597214698791504e+01
6.580597877502441406e+01
6.636908459663391113e+01
6.698043489456176758e+01
6.771537995338439941e+01
6.817752838134765625e+01
6.878704023361206055e+01
6.934897112846374512e+01
6.984277415275573730e+01
7.035258555412292480e+01
7.087260484695434570e+01
7.132417273521423340e+01
7.204425072669982910e+01
7.265671491622924805e+01
7.333552503585815430e+01
7.381339287757873535e+01
7.451128339767456055e+01
7.535321259498596191e+01
7.590210294723510742e+01
7.641403555870056152e+01
7.694533610343933105e+01
7.775385093688964844e+01
7.829355001449584961e+01
7.889881587028503418e+01
7.966303205490112305e+01
8.048410415649414062e+01
8.142915344238281250e+01
8.203184366226196289e+01
8.256047582626342773e+01
8.309380245208740234e+01
8.366821408271789551e+01
8.422237086296081543e+01
8.482184290885925293e+01
8.541088128089904785e+01
8.598826956748962402e+01
8.690207552909851074e+01
8.759308099746704102e+01
8.826076650619506836e+01
8.897905945777893066e+01
8.947915410995483398e+01
9.003917145729064941e+01
9.077070093154907227e+01
9.136131358146667480e+01
9.186206293106079102e+01
9.237937259674072266e+01
9.321131157875061035e+01
9.373681640625000000e+01
9.432171344757080078e+01
9.492770767211914062e+01
9.548937487602233887e+01
9.619105100631713867e+01
9.694545388221740723e+01
9.748589849472045898e+01
9.811055159568786621e+01
9.875108790397644043e+01
9.932917428016662598e+01
9.996708106994628906e+01
1.006825377941131592e+02
1.012737579345703125e+02
1.019823243618011475e+02
1.029249858856201172e+02
1.036756761074066162e+02
1.043615655899047852e+02
1.049420700073242188e+02
1.055637965202331543e+02
1.063928875923156738e+02
1.070548055171966553e+02
1.076703984737396240e+02
1.084460258483886719e+02
1.091236410140991211e+02
1.097405712604522705e+02
1.104567444324493408e+02
1.111866426467895508e+02
1.117503333091735840e+02
1.122944641113281250e+02
1.129691262245178223e+02
1.136067936420440674e+02
1.144575788974761963e+02
1.150428507328033447e+02
1.156340184211730957e+02
1.164771950244903564e+02
1.171532089710235596e+02
1.181261389255523682e+02
1.188912122249603271e+02
1.194294581413269043e+02
1.200326693058013916e+02
1.205650360584259033e+02
1.211901371479034424e+02
1.220536985397338867e+02
1.226349360942840576e+02
1.232816705703735352e+02
1.239085688591003418e+02
1.245163819789886475e+02
1.250220110416412354e+02
1.257573623657226562e+02
1.266935830116271973e+02
1.274035077095031738e+02
1.282304434776306152e+02
1.290679383277893066e+02
1.298866448402404785e+02
1.307465107440948486e+02
1.315169749259948730e+02
1.323149824142456055e+02
1.330131773948669434e+02
1.337528593540191650e+02
1.343411772251129150e+02
1.351041924953460693e+02
1.357627949714660645e+02
1.364464418888092041e+02
1.370466806888580322e+02
1.378317873477935791e+02
1.384730618000030518e+02
1.392446558475494385e+02
1.397915503978729248e+02
1.403597116470336914e+02
1.410396111011505127e+02
1.417430987358093262e+02
1.425245065689086914e+02
1.432305049896240234e+02
1.438260488510131836e+02
1.444305784702301025e+02
1.449419994354248047e+02
1.455890548229217529e+02
1.461933128833770752e+02
1.466790924072265625e+02
1.472643260955810547e+02
1.480029938220977783e+02
1.485655922889709473e+02
1.490564193725585938e+02
1.497051632404327393e+02
1.503541042804718018e+02
1.511040554046630859e+02
1.521219432353973389e+02
1.529033060073852539e+02
1.536972155570983887e+02
1.546166565418243408e+02
1.553334946632385254e+02
1.560613415241241455e+02
1.566944792270660400e+02
1.573394882678985596e+02
1.578929657936096191e+02
1.585284836292266846e+02
1.590215709209442139e+02
1.598871068954467773e+02
1.605150983333587646e+02
1.614309356212615967e+02
1.622633345127105713e+02
1.631010546684265137e+02
1.637126886844635010e+02
1.644544110298156738e+02
1.650216741561889648e+02
1.655745830535888672e+02
1.661235575675964355e+02
1.668920409679412842e+02
1.678609354496002197e+02
1.685251984596252441e+02
1.691735680103302002e+02
1.700388417243957520e+02
1.708305368423461914e+02
1.713890409469604492e+02
1.720399458408355713e+02
1.730085639953613281e+02
1.734660451412200928e+02
1.742439150810241699e+02
1.750551373958587646e+02
1.756071283817291260e+02
1.761584854125976562e+02
