4.838984012603759766e-01
7.535727024078369141e-01
9.819962978363037109e-01
1.134348392486572266e+00
1.305637598037719727e+00
1.471184253692626953e+00
1.639637470245361328e+00
1.791949987411499023e+00
2.000322818756103516e+00
2.167151927947998047e+00
2.333955049514770508e+00
2.492497682571411133e+00
2.663578033447265625e+00
2.838656902313232422e+00
3.003087520599365234e+00
3.196034669876098633e+00
3.357063531875610352e+00
3.514233350753784180e+00
3.707385540008544922e+00
4.076044082641601562e+00
4.295588493347167969e+00
4.529408693313598633e+00
4.694155931472778320e+00
4.845085382461547852e+00
4.993232011795043945e+00
5.182065725326538086e+00
5.363788366317749023e+00
5.529641151428222656e+00
5.712711095809936523e+00
5.903356075286865234e+00
6.062590837478637695e+00
6.225239038467407227e+00
6.380603790283203125e+00
6.543107986450195312e+00
6.716128587722778320e+00
6.901138544082641602e+00
7.174325704574584961e+00
7.372699737548828125e+00
7.556786775588989258e+00
7.750482320785522461e+00
7.939818620681762695e+00
8.092600345611572266e+00
8.257408618927001953e+00
8.434218883514404297e+00
8.598590135574340820e+00
8.808837175369262695e+00
8.957379579544067383e+00
9.143244981765747070e+00
9.455132484436035156e+00
9.916188716888427734e+00
1.013844537734985352e+01
1.033288240432739258e+01
1.049880313873291016e+01
1.074638366699218750e+01
1.095577192306518555e+01
1.112661266326904297e+01
1.130032896995544434e+01
1.150988864898681641e+01
1.173815321922302246e+01
1.189632797241210938e+01
1.207246851921081543e+01
1.223124194145202637e+01
1.238091540336608887e+01
1.255334377288818359e+01
1.274824857711791992e+01
1.291475725173950195e+01
1.316434335708618164e+01
1.332789206504821777e+01
1.349290800094604492e+01
1.365976166725158691e+01
1.403603196144104004e+01
1.419455432891845703e+01
1.437863874435424805e+01
1.455474734306335449e+01
1.472180294990539551e+01
1.493125367164611816e+01
1.509890007972717285e+01
1.532349038124084473e+01
1.550692486763000488e+01
1.567229342460632324e+01
1.586358261108398438e+01
1.606913638114929199e+01
1.627292990684509277e+01
1.648404693603515625e+01
1.664501857757568359e+01
1.682696533203125000e+01
1.698865056037902832e+01
1.724512147903442383e+01
1.740283322334289551e+01
1.758481907844543457e+01
1.793259739875793457e+01
1.813728570938110352e+01
1.831820392608642578e+01
1.848752737045288086e+01
1.865634536743164062e+01
1.883033299446105957e+01
1.898416543006896973e+01
1.915736055374145508e+01
1.932941699028015137e+01
1.947310400009155273e+01
1.963580751419067383e+01
1.980643343925476074e+01
2.000970053672790527e+01
2.020452070236206055e+01
2.035644412040710449e+01
2.058480358123779297e+01
2.073002195358276367e+01
2.090907192230224609e+01
2.106731915473937988e+01
2.121692895889282227e+01
2.142056155204772949e+01
2.160101723670959473e+01
2.175639986991882324e+01
2.193816065788269043e+01
2.213245749473571777e+01
2.231518912315368652e+01
2.249218750000000000e+01
2.267262291908264160e+01
2.282347750663757324e+01
2.304837322235107422e+01
2.321667194366455078e+01
2.345669198036193848e+01
2.365744400024414062e+01
2.383699345588684082e+01
2.401348829269409180e+01
2.421191382408142090e+01
2.444591331481933594e+01
2.463380265235900879e+01
2.483627915382385254e+01
2.506688404083251953e+01
2.522405147552490234e+01
2.539475774765014648e+01
2.556459689140319824e+01
2.576327085494995117e+01
2.593774271011352539e+01
2.610385990142822266e+01
2.629845833778381348e+01
2.651773548126220703e+01
2.670257830619812012e+01
2.688998436927795410e+01
2.708262991905212402e+01
2.725344467163085938e+01
2.749845504760742188e+01
2.770475196838378906e+01
2.794447278976440430e+01
2.819558787345886230e+01
2.841455149650573730e+01
2.860090088844299316e+01
2.877018594741821289e+01
2.898390531539916992e+01
2.918043231964111328e+01
2.935167908668518066e+01
2.954216456413269043e+01
2.979567623138427734e+01
2.994986915588378906e+01
3.016057181358337402e+01
3.038149476051330566e+01
3.054012298583984375e+01
3.071252870559692383e+01
3.088452577590942383e+01
3.109353351593017578e+01
3.128541660308837891e+01
3.147934055328369141e+01
3.165742611885070801e+01
3.188082075119018555e+01
3.207026791572570801e+01
3.235325574874877930e+01
3.252699303627014160e+01
3.271427774429321289e+01
3.439823508262634277e+01
3.461340379714965820e+01
3.478063321113586426e+01
3.494957423210144043e+01
3.510694360733032227e+01
3.534337472915649414e+01
3.558996677398681641e+01
3.584937691688537598e+01
3.603788137435913086e+01
3.622155356407165527e+01
3.639990234375000000e+01
3.658638811111450195e+01
3.681262874603271484e+01
3.697525072097778320e+01
3.719202971458435059e+01
3.736813092231750488e+01
3.759235334396362305e+01
3.777016067504882812e+01
3.794012880325317383e+01
3.813381695747375488e+01
3.831030344963073730e+01
3.850560641288757324e+01
3.871007752418518066e+01
3.887230825424194336e+01
3.903888106346130371e+01
3.922080922126770020e+01
3.941401028633117676e+01
3.958450937271118164e+01
3.975958371162414551e+01
3.992992806434631348e+01
4.016535234451293945e+01
4.035477805137634277e+01
4.059864282608032227e+01
4.079779458045959473e+01
4.098274731636047363e+01
4.114779901504516602e+01
4.136072254180908203e+01
4.156538796424865723e+01
4.179079341888427734e+01
4.196876239776611328e+01
4.213445854187011719e+01
4.237341785430908203e+01
4.258278703689575195e+01
4.277504992485046387e+01
4.303191852569580078e+01
4.323947024345397949e+01
4.340766072273254395e+01
4.356237578392028809e+01
4.389293026924133301e+01
4.415604400634765625e+01
4.435257434844970703e+01
4.458260679244995117e+01
4.481482100486755371e+01
4.505453824996948242e+01
4.526639962196350098e+01
4.546393036842346191e+01
4.572692871093750000e+01
4.589595341682434082e+01
4.609551882743835449e+01
4.624664020538330078e+01
4.642516875267028809e+01
4.667016720771789551e+01
4.684686326980590820e+01
4.708029723167419434e+01
4.724193716049194336e+01
4.747623252868652344e+01
4.771488499641418457e+01
4.787177681922912598e+01
4.806593132019042969e+01
4.822558808326721191e+01
4.838866949081420898e+01
4.859014368057250977e+01
4.879949474334716797e+01
4.897472953796386719e+01
4.917894864082336426e+01
4.937297105789184570e+01
4.955035161972045898e+01
4.969898247718811035e+01
4.984715294837951660e+01
5.001970958709716797e+01
5.021393036842346191e+01
5.036599445343017578e+01
5.058286857604980469e+01
5.086875462532043457e+01
5.104937648773193359e+01
5.119798588752746582e+01
5.138463759422302246e+01
5.155120635032653809e+01
5.173459315299987793e+01
5.189597439765930176e+01
5.205385041236877441e+01
5.222837615013122559e+01
5.240353298187255859e+01
5.261682701110839844e+01
5.277786493301391602e+01
5.293574333190917969e+01
5.310416913032531738e+01
5.328314399719238281e+01
5.346680426597595215e+01
5.364883065223693848e+01
5.389647483825683594e+01
5.408167028427124023e+01
5.428950524330139160e+01
5.448755931854248047e+01
5.465340352058410645e+01
5.480832481384277344e+01
5.500138235092163086e+01
5.515903997421264648e+01
5.542113566398620605e+01
5.562067937850952148e+01
5.581922364234924316e+01
5.598531317710876465e+01
5.616847300529479980e+01
5.636504197120666504e+01
5.655579900741577148e+01
5.673212361335754395e+01
5.690684795379638672e+01
5.712676858901977539e+01
5.729698634147644043e+01
5.750576210021972656e+01
5.776239967346191406e+01
5.793425464630126953e+01
5.812897777557373047e+01
5.831562185287475586e+01
5.852972531318664551e+01
5.872931289672851562e+01
5.896589565277099609e+01
5.916838860511779785e+01
5.934527468681335449e+01
5.950564765930175781e+01
5.971793174743652344e+01
5.986541724205017090e+01
6.003711509704589844e+01
6.027128863334655762e+01
6.046215891838073730e+01
6.067854738235473633e+01
6.088523316383361816e+01
6.108291220664978027e+01
6.128734660148620605e+01
6.150154376029968262e+01
6.169885039329528809e+01
6.192444467544555664e+01
6.209329795837402344e+01
6.224472784996032715e+01
6.243210768699645996e+01
